date_elo,team_elo,elo
1972-06-01,Napoli,1669.97290039
1972-06-04,Napoli,1669.97290039
1972-06-08,Napoli,1669.97290039
1972-06-26,Napoli,1669.97290039
1972-07-03,Napoli,1669.97290039
1972-07-06,Napoli,1669.97290039
1972-08-21,Napoli,1669.97290039
1972-08-27,Napoli,1669.97290039
1972-09-04,Napoli,1669.97290039
1972-09-07,Napoli,1669.99768066
1972-09-09,Napoli,1669.99768066
1972-09-11,Napoli,1669.99768066
1972-09-14,Napoli,1671.28649902
1972-09-15,Napoli,1670.88842773
1972-09-17,Napoli,1670.88842773
1972-09-24,Napoli,1670.88842773
1972-09-25,Napoli,1674.12658691
1972-09-28,Napoli,1643.6463623
1972-09-30,Napoli,1643.6463623
1972-10-01,Napoli,1643.6463623
1972-10-02,Napoli,1644.72058105
1972-10-05,Napoli,1644.72058105
1972-10-08,Napoli,1644.72058105
1972-10-09,Napoli,1644.72058105
1972-10-12,Napoli,1644.72058105
1972-10-16,Napoli,1650.2154541
1972-10-21,Napoli,1645.95117188
1972-10-23,Napoli,1645.95117188
1972-10-26,Napoli,1640.49267578
1972-10-28,Napoli,1640.49267578
1972-10-29,Napoli,1640.49267578
1972-10-30,Napoli,1640.49267578
1972-11-01,Napoli,1640.49267578
1972-11-02,Napoli,1640.49267578
1972-11-05,Napoli,1640.49267578
1972-11-06,Napoli,1651.5534668
1972-11-08,Napoli,1648.23522949
1972-11-09,Napoli,1657.13635254
1972-11-12,Napoli,1657.13635254
1972-11-13,Napoli,1653.01025391
1972-11-16,Napoli,1653.01025391
1972-11-19,Napoli,1653.01025391
1972-11-20,Napoli,1652.95654297
1972-11-26,Napoli,1652.95654297
1972-11-27,Napoli,1644.43786621
1972-11-30,Napoli,1638.96789551
1972-12-03,Napoli,1638.96789551
1972-12-04,Napoli,1633.57214355
1972-12-10,Napoli,1633.57214355
1972-12-11,Napoli,1638.04431152
1972-12-14,Napoli,1634.78637695
1972-12-17,Napoli,1634.78637695
1972-12-18,Napoli,1626.32995605
1972-12-24,Napoli,1626.32995605
1972-12-25,Napoli,1627.3338623
1972-12-27,Napoli,1627.3338623
1972-12-31,Napoli,1622.72387695
1973-01-01,Napoli,1622.72387695
1973-01-02,Napoli,1622.72387695
1973-01-07,Napoli,1622.72387695
1973-01-08,Napoli,1617.75830078
1973-01-22,Napoli,1609.38916016
1973-01-28,Napoli,1609.38916016
1973-01-29,Napoli,1610.81311035
1973-02-05,Napoli,1615.01086426
1973-02-11,Napoli,1615.01086426
1973-02-12,Napoli,1608.19384766
1973-02-19,Napoli,1614.2833252
1973-03-05,Napoli,1610.33190918
1973-03-08,Napoli,1609.62670898
1973-03-12,Napoli,1621.30249023
1973-03-18,Napoli,1628.10461426
1973-03-19,Napoli,1628.10461426
1973-03-22,Napoli,1634.42199707
1973-03-25,Napoli,1634.42199707
1973-03-26,Napoli,1628.25170898
1973-04-01,Napoli,1628.25170898
1973-04-02,Napoli,1628.25170898
1973-04-08,Napoli,1628.25170898
1973-04-09,Napoli,1630.24731445
1973-04-12,Napoli,1633.15307617
1973-04-16,Napoli,1631.74707031
1973-04-22,Napoli,1631.74707031
1973-04-23,Napoli,1628.67895508
1973-04-26,Napoli,1636.61035156
1973-04-29,Napoli,1636.61035156
1973-04-30,Napoli,1634.60681152
1973-05-03,Napoli,1634.60681152
1973-05-07,Napoli,1632.3548584
1973-05-13,Napoli,1632.3548584
1973-05-14,Napoli,1634.58569336
1973-05-17,Napoli,1639.43322754
1973-05-20,Napoli,1639.43322754
1973-05-21,Napoli,1646.92285156
1973-05-27,Napoli,1646.92285156
1973-05-31,Napoli,1643.9050293
1973-06-03,Napoli,1643.9050293
1973-06-04,Napoli,1643.9050293
1973-06-10,Napoli,1643.9050293
1973-06-11,Napoli,1643.9050293
1973-06-14,Napoli,1643.9050293
1973-06-18,Napoli,1643.9050293
1973-06-25,Napoli,1643.9050293
1973-07-30,Napoli,1643.9050293
1973-08-12,Napoli,1643.9050293
1973-08-23,Napoli,1643.9050293
1973-08-26,Napoli,1643.9050293
1973-08-27,Napoli,1643.9050293
1973-09-01,Napoli,1643.9050293
1973-09-02,Napoli,1643.9050293
1973-09-03,Napoli,1643.9050293
1973-09-08,Napoli,1643.9050293
1973-09-09,Napoli,1643.9050293
1973-09-10,Napoli,1643.9050293
1973-09-16,Napoli,1643.9050293
1973-09-20,Napoli,1626.13330078
1973-09-23,Napoli,1626.13330078
1973-10-01,Napoli,1626.13330078
1973-10-04,Napoli,1606.21691895
1973-10-06,Napoli,1606.21691895
1973-10-08,Napoli,1610.21020508
1973-10-14,Napoli,1610.21020508
1973-10-15,Napoli,1610.21020508
1973-10-16,Napoli,1624.0736084
1973-10-17,Napoli,1624.0736084
1973-10-21,Napoli,1624.0736084
1973-10-22,Napoli,1624.0736084
1973-10-24,Napoli,1624.0736084
1973-10-25,Napoli,1615.32043457
1973-10-28,Napoli,1615.32043457
1973-10-29,Napoli,1619.83752441
1973-11-05,Napoli,1624.12426758
1973-11-08,Napoli,1628.4543457
1973-11-19,Napoli,1632.54553223
1973-11-25,Napoli,1632.54553223
1973-11-26,Napoli,1635.79589844
1973-11-28,Napoli,1635.79589844
1973-11-29,Napoli,1635.79589844
1973-12-03,Napoli,1645.69824219
1973-12-10,Napoli,1648.79052734
1973-12-13,Napoli,1648.79052734
1973-12-17,Napoli,1644.07751465
1973-12-24,Napoli,1636.01049805
1973-12-30,Napoli,1636.01049805
1973-12-31,Napoli,1640.66015625
1974-01-06,Napoli,1640.66015625
1974-01-07,Napoli,1633.27111816
1974-01-14,Napoli,1640.41552734
1974-01-20,Napoli,1640.41552734
1974-01-22,Napoli,1643.67980957
1974-01-27,Napoli,1643.67980957
1974-01-28,Napoli,1646.42333984
1974-02-03,Napoli,1646.42333984
1974-02-04,Napoli,1651.13928223
1974-02-11,Napoli,1645.68273926
1974-02-18,Napoli,1651.19616699
1974-02-21,Napoli,1651.19616699
1974-02-24,Napoli,1651.19616699
1974-02-25,Napoli,1651.19616699
1974-03-04,Napoli,1651.82165527
1974-03-06,Napoli,1651.82165527
1974-03-07,Napoli,1651.82165527
1974-03-11,Napoli,1657.48876953
1974-03-14,Napoli,1659.01452637
1974-03-18,Napoli,1650.68408203
1974-03-21,Napoli,1650.97399902
1974-03-25,Napoli,1646.40563965
1974-04-01,Napoli,1647.30578613
1974-04-07,Napoli,1647.30578613
1974-04-08,Napoli,1645.87182617
1974-04-11,Napoli,1649.80407715
1974-04-16,Napoli,1654.87316895
1974-04-21,Napoli,1654.87316895
1974-04-22,Napoli,1647.07507324
1974-04-25,Napoli,1651.48132324
1974-04-28,Napoli,1651.48132324
1974-04-29,Napoli,1645.23217773
1974-04-30,Napoli,1645.23217773
1974-05-05,Napoli,1645.23217773
1974-05-06,Napoli,1647.72521973
1974-05-09,Napoli,1642.09753418
1974-05-13,Napoli,1639.08691406
1974-05-15,Napoli,1639.08691406
1974-05-19,Napoli,1639.08691406
1974-05-20,Napoli,1646.41357422
1974-07-02,Napoli,1646.41357422
1974-07-10,Napoli,1646.41357422
1974-07-14,Napoli,1646.41357422
1974-08-01,Napoli,1646.41357422
1974-08-19,Napoli,1646.41357422
1974-08-22,Napoli,1646.41357422
1974-08-25,Napoli,1646.41357422
1974-09-01,Napoli,1646.41357422
1974-09-04,Napoli,1646.41357422
1974-09-12,Napoli,1646.41357422
1974-09-14,Napoli,1646.41357422
1974-09-15,Napoli,1646.41357422
1974-09-19,Napoli,1652.18261719
1974-09-22,Napoli,1652.18261719
1974-09-23,Napoli,1652.18261719
1974-09-26,Napoli,1648.68688965
1974-10-02,Napoli,1648.68688965
1974-10-03,Napoli,1659.60827637
1974-10-07,Napoli,1663.89685059
1974-10-10,Napoli,1663.89685059
1974-10-14,Napoli,1665.88305664
1974-10-19,Napoli,1665.88305664
1974-10-21,Napoli,1670.37268066
1974-10-24,Napoli,1668.69555664
1974-10-28,Napoli,1669.20898438
1974-11-03,Napoli,1669.20898438
1974-11-05,Napoli,1672.58776855
1974-11-07,Napoli,1694.07507324
1974-11-10,Napoli,1694.07507324
1974-11-11,Napoli,1691.77722168
1974-11-24,Napoli,1691.77722168
1974-11-25,Napoli,1691.3260498
1974-11-28,Napoli,1662.41845703
1974-12-01,Napoli,1662.41845703
1974-12-02,Napoli,1671.28430176
1974-12-09,Napoli,1675.43261719
1974-12-12,Napoli,1682.16955566
1974-12-15,Napoli,1682.16955566
1974-12-16,Napoli,1667.2869873
1974-12-24,Napoli,1666.76123047
1974-12-27,Napoli,1666.76123047
1974-12-29,Napoli,1666.76123047
1975-01-06,Napoli,1670.33544922
1975-01-12,Napoli,1675.61535645
1975-01-13,Napoli,1675.61535645
1975-01-20,Napoli,1669.02172852
1975-01-23,Napoli,1669.02172852
1975-01-26,Napoli,1673.85412598
1975-02-02,Napoli,1673.85412598
1975-02-03,Napoli,1672.63208008
1975-02-10,Napoli,1679.42260742
1975-02-17,Napoli,1678.71252441
1975-02-23,Napoli,1678.71252441
1975-02-24,Napoli,1682.46838379
1975-03-02,Napoli,1682.46838379
1975-03-03,Napoli,1686.6114502
1975-03-06,Napoli,1689.43530273
1975-03-10,Napoli,1693.97253418
1975-03-17,Napoli,1699.50744629
1975-03-20,Napoli,1702.24633789
1975-03-23,Napoli,1702.24633789
1975-03-24,Napoli,1702.9197998
1975-04-01,Napoli,1710.44897461
1975-04-03,Napoli,1710.44897461
1975-04-06,Napoli,1710.44897461
1975-04-07,Napoli,1707.21020508
1975-04-10,Napoli,1703.23046875
1975-04-13,Napoli,1703.23046875
1975-04-14,Napoli,1708.95568848
1975-04-20,Napoli,1708.95568848
1975-04-24,Napoli,1701.28930664
1975-04-27,Napoli,1701.28930664
1975-04-28,Napoli,1705.34484863
1975-05-05,Napoli,1708.31140137
1975-05-08,Napoli,1708.31140137
1975-05-12,Napoli,1711.67431641
1975-05-19,Napoli,1719.69104004
1975-05-22,Napoli,1719.69104004
1975-05-25,Napoli,1719.69104004
1975-05-29,Napoli,1719.69104004
1975-06-08,Napoli,1719.69104004
1975-08-10,Napoli,1719.69104004
1975-08-24,Napoli,1719.69104004
1975-08-28,Napoli,1719.69104004
1975-08-31,Napoli,1719.69104004
1975-09-14,Napoli,1719.69104004
1975-09-17,Napoli,1718.73010254
1975-09-18,Napoli,1701.59228516
1975-09-21,Napoli,1701.59228516
1975-09-28,Napoli,1701.59228516
1975-09-29,Napoli,1701.59228516
1975-10-02,Napoli,1703.07727051
1975-10-05,Napoli,1703.07727051
1975-10-06,Napoli,1705.25598145
1975-10-13,Napoli,1707.11950684
1975-10-19,Napoli,1707.11950684
1975-10-20,Napoli,1710.96484375
1975-10-23,Napoli,1707.38195801
1975-10-26,Napoli,1707.38195801
1975-10-30,Napoli,1707.38195801
1975-11-03,Napoli,1716.16552734
1975-11-06,Napoli,1707.2434082
1975-11-09,Napoli,1707.2434082
1975-11-10,Napoli,1710.96582031
1975-11-17,Napoli,1702.77490234
1975-11-23,Napoli,1702.77490234
1975-11-27,Napoli,1710.09118652
1975-11-30,Napoli,1710.09118652
1975-12-01,Napoli,1715.37756348
1975-12-07,Napoli,1715.37756348
1975-12-08,Napoli,1725.62255859
1975-12-11,Napoli,1716.63500977
1975-12-15,Napoli,1709.43188477
1975-12-22,Napoli,1702.48925781
1975-12-28,Napoli,1702.48925781
1975-12-29,Napoli,1702.48925781
1975-12-31,Napoli,1699.27050781
1976-01-13,Napoli,1694.05578613
1976-01-18,Napoli,1694.05578613
1976-01-19,Napoli,1698.10632324
1976-01-26,Napoli,1696.70495605
1976-02-01,Napoli,1696.70495605
1976-02-02,Napoli,1689.8815918
1976-02-10,Napoli,1695.78112793
1976-02-15,Napoli,1695.78112793
1976-02-16,Napoli,1683.18859863
1976-02-22,Napoli,1683.18859863
1976-02-23,Napoli,1691.88549805
1976-02-25,Napoli,1691.88549805
1976-02-29,Napoli,1676.82702637
1976-03-04,Napoli,1672.44213867
1976-03-08,Napoli,1670.89672852
1976-03-14,Napoli,1670.89672852
1976-03-15,Napoli,1668.58093262
1976-03-17,Napoli,1668.58093262
1976-03-18,Napoli,1665.59875488
1976-03-22,Napoli,1670.41662598
1976-03-25,Napoli,1670.41662598
1976-03-29,Napoli,1674.26428223
1976-03-31,Napoli,1674.26428223
1976-04-01,Napoli,1674.26428223
1976-04-04,Napoli,1674.26428223
1976-04-05,Napoli,1672.88122559
1976-04-08,Napoli,1672.88122559
1976-04-11,Napoli,1672.88122559
1976-04-12,Napoli,1679.49462891
1976-04-15,Napoli,1679.49462891
1976-04-18,Napoli,1679.49462891
1976-04-20,Napoli,1678.83496094
1976-04-25,Napoli,1678.83496094
1976-04-26,Napoli,1669.80090332
1976-04-29,Napoli,1669.80090332
1976-05-01,Napoli,1669.80090332
1976-05-03,Napoli,1687.06530762
1976-05-05,Napoli,1687.06530762
1976-05-06,Napoli,1687.06530762
1976-05-10,Napoli,1692.11730957
1976-05-13,Napoli,1692.11730957
1976-05-17,Napoli,1683.04187012
1976-05-26,Napoli,1683.04187012
1976-05-30,Napoli,1683.04187012
1976-06-03,Napoli,1683.04187012
1976-06-16,Napoli,1683.04187012
1976-06-17,Napoli,1683.04187012
1976-06-20,Napoli,1683.04187012
1976-06-23,Napoli,1683.04187012
1976-08-12,Napoli,1683.04187012
1976-08-23,Napoli,1683.04187012
1976-08-29,Napoli,1683.04187012
1976-09-04,Napoli,1683.04187012
1976-09-06,Napoli,1683.04187012
1976-09-07,Napoli,1683.04187012
1976-09-12,Napoli,1683.04187012
1976-09-16,Napoli,1670.94458008
1976-09-19,Napoli,1670.94458008
1976-09-26,Napoli,1670.94458008
1976-09-30,Napoli,1682.42138672
1976-10-01,Napoli,1683.52355957
1976-10-04,Napoli,1681.1204834
1976-10-06,Napoli,1681.1204834
1976-10-07,Napoli,1681.1204834
1976-10-11,Napoli,1685.03857422
1976-10-17,Napoli,1685.03857422
1976-10-21,Napoli,1680.87878418
1976-10-24,Napoli,1680.87878418
1976-10-25,Napoli,1686.85473633
1976-11-01,Napoli,1694.0793457
1976-11-04,Napoli,1706.30603027
1976-11-05,Napoli,1706.56665039
1976-11-07,Napoli,1706.56665039
1976-11-08,Napoli,1703.52453613
1976-11-10,Napoli,1703.52453613
1976-11-14,Napoli,1703.52453613
1976-11-22,Napoli,1698.4375
1976-11-25,Napoli,1695.89697266
1976-11-29,Napoli,1691.89050293
1976-12-06,Napoli,1695.30517578
1976-12-08,Napoli,1695.30517578
1976-12-09,Napoli,1696.23815918
1976-12-13,Napoli,1699.45031738
1976-12-16,Napoli,1699.45031738
1976-12-20,Napoli,1692.85803223
1976-12-28,Napoli,1692.85803223
1976-12-30,Napoli,1692.85803223
1977-01-03,Napoli,1691.94702148
1977-01-16,Napoli,1691.94702148
1977-01-17,Napoli,1699.41064453
1977-01-31,Napoli,1693.02307129
1977-02-03,Napoli,1693.02307129
1977-02-07,Napoli,1686.60351562
1977-02-13,Napoli,1688.73583984
1977-02-17,Napoli,1688.73583984
1977-02-20,Napoli,1688.73583984
1977-02-22,Napoli,1680.16540527
1977-02-24,Napoli,1680.16540527
1977-03-01,Napoli,1673.45483398
1977-03-03,Napoli,1678.03088379
1977-03-04,Napoli,1684.15637207
1977-03-06,Napoli,1684.15637207
1977-03-07,Napoli,1686.9543457
1977-03-10,Napoli,1686.9543457
1977-03-14,Napoli,1688.93005371
1977-03-17,Napoli,1693.72485352
1977-03-20,Napoli,1693.72485352
1977-03-21,Napoli,1695.11328125
1977-03-28,Napoli,1694.06689453
1977-04-03,Napoli,1694.06689453
1977-04-04,Napoli,1704.90209961
1977-04-07,Napoli,1707.46813965
1977-04-10,Napoli,1707.46813965
1977-04-11,Napoli,1708.48986816
1977-04-12,Napoli,1708.48986816
1977-04-17,Napoli,1686.54711914
1977-04-21,Napoli,1670.32385254
1977-04-23,Napoli,1670.32385254
1977-04-24,Napoli,1670.32385254
1977-04-25,Napoli,1663.90380859
1977-04-26,Napoli,1663.90380859
1977-04-27,Napoli,1663.90380859
1977-05-03,Napoli,1661.83935547
1977-05-04,Napoli,1661.83935547
1977-05-05,Napoli,1661.47644043
1977-05-07,Napoli,1661.47644043
1977-05-08,Napoli,1661.47644043
1977-05-09,Napoli,1648.26062012
1977-05-12,Napoli,1648.26062012
1977-05-15,Napoli,1648.26062012
1977-05-16,Napoli,1638.60241699
1977-05-17,Napoli,1638.60241699
1977-05-19,Napoli,1641.12060547
1977-05-20,Napoli,1641.12060547
1977-05-22,Napoli,1641.12060547
1977-05-23,Napoli,1641.12060547
1977-05-27,Napoli,1641.12060547
1977-05-28,Napoli,1641.12060547
1977-05-30,Napoli,1641.12060547
1977-06-02,Napoli,1641.12060547
1977-06-09,Napoli,1641.12060547
1977-06-12,Napoli,1641.12060547
1977-06-13,Napoli,1641.12060547
1977-06-14,Napoli,1641.12060547
1977-06-23,Napoli,1641.12060547
1977-08-04,Napoli,1641.12060547
1977-08-07,Napoli,1641.12060547
1977-08-14,Napoli,1641.12060547
1977-08-21,Napoli,1641.12060547
1977-08-25,Napoli,1641.12060547
1977-08-29,Napoli,1641.12060547
1977-09-01,Napoli,1641.12060547
1977-09-04,Napoli,1641.12060547
1977-09-08,Napoli,1641.12060547
1977-09-10,Napoli,1641.12060547
1977-09-11,Napoli,1641.12060547
1977-09-12,Napoli,1652.4095459
1977-09-15,Napoli,1640.46472168
1977-09-19,Napoli,1634.68054199
1977-09-25,Napoli,1634.68054199
1977-09-26,Napoli,1629.46142578
1977-09-29,Napoli,1636.91210938
1977-10-01,Napoli,1636.91210938
1977-10-02,Napoli,1636.91210938
1977-10-03,Napoli,1631.48522949
1977-10-04,Napoli,1631.48522949
1977-10-06,Napoli,1631.48522949
1977-10-08,Napoli,1631.48522949
1977-10-10,Napoli,1631.48522949
1977-10-16,Napoli,1631.48522949
1977-10-17,Napoli,1631.48522949
1977-10-20,Napoli,1634.78320312
1977-10-23,Napoli,1634.78320312
1977-10-24,Napoli,1635.51611328
1977-10-31,Napoli,1641.33642578
1977-11-03,Napoli,1625.55651855
1977-11-06,Napoli,1625.55651855
1977-11-07,Napoli,1629.97888184
1977-11-10,Napoli,1629.97888184
1977-11-21,Napoli,1627.53747559
1977-11-23,Napoli,1627.53747559
1977-11-24,Napoli,1627.09936523
1977-11-26,Napoli,1627.09936523
1977-11-28,Napoli,1633.25134277
1977-12-01,Napoli,1633.25134277
1977-12-04,Napoli,1633.25134277
1977-12-08,Napoli,1620.85046387
1977-12-11,Napoli,1620.85046387
1977-12-12,Napoli,1623.32958984
1977-12-13,Napoli,1623.32958984
1977-12-18,Napoli,1623.32958984
1977-12-19,Napoli,1630.51733398
1977-12-27,Napoli,1630.51733398
1977-12-28,Napoli,1630.51733398
1978-01-01,Napoli,1623.62768555
1978-01-02,Napoli,1623.62768555
1978-01-03,Napoli,1623.62768555
1978-01-09,Napoli,1625.07434082
1978-01-15,Napoli,1625.07434082
1978-01-16,Napoli,1619.54602051
1978-01-22,Napoli,1619.54602051
1978-01-23,Napoli,1630.65136719
1978-01-30,Napoli,1623.73156738
1978-02-05,Napoli,1623.73156738
1978-02-06,Napoli,1621.66589355
1978-02-12,Napoli,1621.66589355
1978-02-13,Napoli,1618.3314209
1978-02-20,Napoli,1618.96276855
1978-02-27,Napoli,1613.11047363
1978-03-02,Napoli,1616.21398926
1978-03-05,Napoli,1616.21398926
1978-03-06,Napoli,1618.54052734
1978-03-11,Napoli,1618.54052734
1978-03-13,Napoli,1610.23999023
1978-03-15,Napoli,1610.23999023
1978-03-16,Napoli,1605.70739746
1978-03-17,Napoli,1605.70739746
1978-03-19,Napoli,1605.70739746
1978-03-20,Napoli,1593.70300293
1978-03-27,Napoli,1604.16210938
1978-03-30,Napoli,1604.60083008
1978-04-02,Napoli,1604.60083008
1978-04-03,Napoli,1608.21203613
1978-04-06,Napoli,1608.21203613
1978-04-10,Napoli,1608.40527344
1978-04-13,Napoli,1601.81604004
1978-04-17,Napoli,1596.86767578
1978-04-24,Napoli,1577.10681152
1978-05-01,Napoli,1579.26379395
1978-05-08,Napoli,1577.29943848
1978-09-14,Napoli,1562.50280762
1978-09-28,Napoli,1539.11889648
1978-10-02,Napoli,1543.93945312
1978-10-09,Napoli,1538.39990234
1978-10-16,Napoli,1543.03259277
1978-10-19,Napoli,1547.05297852
1978-10-23,Napoli,1550.64343262
1978-10-26,Napoli,1550.70446777
1978-10-30,Napoli,1556.0447998
1978-11-02,Napoli,1560.29296875
1978-11-06,Napoli,1554.44030762
1978-11-13,Napoli,1555.66955566
1978-11-20,Napoli,1554.80883789
1978-11-23,Napoli,1552.64477539
1978-11-27,Napoli,1552.18273926
1978-12-04,Napoli,1558.20959473
1978-12-07,Napoli,1556.41174316
1978-12-11,Napoli,1553.94812012
1978-12-18,Napoli,1555.54821777
1979-01-15,Napoli,1556.24865723
1979-01-22,Napoli,1559.67163086
1979-01-29,Napoli,1561.88879395
1979-02-05,Napoli,1557.74108887
1979-02-12,Napoli,1559.59448242
1979-02-19,Napoli,1555.66992188
1979-03-05,Napoli,1547.86730957
1979-03-08,Napoli,1545.51306152
1979-03-12,Napoli,1544.36486816
1979-03-19,Napoli,1541.68237305
1979-03-22,Napoli,1539.93212891
1979-03-26,Napoli,1545.7833252
1979-04-02,Napoli,1559.7668457
1979-04-09,Napoli,1551.00134277
1979-04-15,Napoli,1544.73742676
1979-04-23,Napoli,1549.15246582
1979-04-30,Napoli,1559.14099121
1979-05-07,Napoli,1562.85400391
1979-05-14,Napoli,1561.9609375
1979-09-17,Napoli,1563.24389648
1979-09-20,Napoli,1588.38037109
1979-09-24,Napoli,1582.69042969
1979-10-01,Napoli,1584.74401855
1979-10-04,Napoli,1579.3104248
1979-10-05,Napoli,1582.63171387
1979-10-08,Napoli,1590.05871582
1979-10-15,Napoli,1585.43823242
1979-10-22,Napoli,1583.73535156
1979-10-25,Napoli,1591.24536133
1979-10-29,Napoli,1587.61450195
1979-11-02,Napoli,1548.15209961
1979-11-05,Napoli,1534.43579102
1979-11-08,Napoli,1538.26123047
1979-11-12,Napoli,1542.49353027
1979-12-03,Napoli,1533.32971191
1979-12-10,Napoli,1541.07897949
1979-12-13,Napoli,1555.09094238
1979-12-17,Napoli,1550.67089844
1979-12-31,Napoli,1552.3137207
1980-01-07,Napoli,1547.2409668
1980-01-14,Napoli,1552.11450195
1980-01-21,Napoli,1544.08789062
1980-01-28,Napoli,1540.85375977
1980-02-04,Napoli,1543.21496582
1980-02-11,Napoli,1534.61254883
1980-02-25,Napoli,1529.24829102
1980-03-03,Napoli,1529.66162109
1980-03-06,Napoli,1531.75402832
1980-03-10,Napoli,1542.21105957
1980-03-20,Napoli,1546.31896973
1980-03-24,Napoli,1545.85852051
1980-03-31,Napoli,1536.26269531
1980-04-06,Napoli,1540.93249512
1980-04-10,Napoli,1545.56176758
1980-04-13,Napoli,1550.18798828
1980-04-24,Napoli,1541.32067871
1980-04-28,Napoli,1542.91247559
1980-05-05,Napoli,1539.29443359
1980-05-12,Napoli,1527.95556641
1980-09-15,Napoli,1523.43139648
1980-09-18,Napoli,1548.22131348
1980-09-22,Napoli,1543.07836914
1980-09-29,Napoli,1546.94482422
1980-10-02,Napoli,1535.17297363
1980-10-06,Napoli,1529.5345459
1980-10-20,Napoli,1542.0690918
1980-10-23,Napoli,1550.38293457
1980-10-27,Napoli,1552.69042969
1980-11-06,Napoli,1556.40869141
1980-11-10,Napoli,1560.68054199
1980-11-24,Napoli,1563.4708252
1980-11-27,Napoli,1563.42919922
1980-12-11,Napoli,1563.2409668
1980-12-15,Napoli,1549.91040039
1980-12-18,Napoli,1544.61303711
1980-12-22,Napoli,1548.02954102
1980-12-29,Napoli,1560.09594727
1981-01-19,Napoli,1564.8157959
1981-01-26,Napoli,1570.41394043
1981-02-02,Napoli,1573.55456543
1981-02-09,Napoli,1574.40673828
1981-02-23,Napoli,1582.42028809
1981-03-02,Napoli,1590.2487793
1981-03-05,Napoli,1586.99279785
1981-03-09,Napoli,1590.33703613
1981-03-12,Napoli,1594.76989746
1981-03-15,Napoli,1594.76989746
1981-03-16,Napoli,1600.94506836
1981-03-18,Napoli,1600.94506836
1981-03-19,Napoli,1611.98425293
1981-03-20,Napoli,1611.98425293
1981-03-23,Napoli,1612.52368164
1981-03-26,Napoli,1612.52368164
1981-03-30,Napoli,1617.4609375
1981-04-02,Napoli,1617.4609375
1981-04-05,Napoli,1617.4609375
1981-04-06,Napoli,1624.48095703
1981-04-09,Napoli,1622.08740234
1981-04-11,Napoli,1622.08740234
1981-04-12,Napoli,1622.08740234
1981-04-13,Napoli,1632.83496094
1981-04-19,Napoli,1632.83496094
1981-04-22,Napoli,1632.83496094
1981-04-23,Napoli,1632.40478516
1981-04-27,Napoli,1618.19677734
1981-05-03,Napoli,1618.19677734
1981-05-04,Napoli,1614.24682617
1981-05-09,Napoli,1614.24682617
1981-05-10,Napoli,1614.24682617
1981-05-11,Napoli,1621.19494629
1981-05-13,Napoli,1621.19494629
1981-05-14,Napoli,1621.19494629
1981-05-16,Napoli,1621.19494629
1981-05-18,Napoli,1613.0690918
1981-05-20,Napoli,1613.0690918
1981-05-23,Napoli,1613.0690918
1981-05-25,Napoli,1603.52441406
1981-05-29,Napoli,1603.52441406
1981-05-31,Napoli,1603.52441406
1981-06-03,Napoli,1603.52441406
1981-06-04,Napoli,1603.52441406
1981-06-07,Napoli,1603.52441406
1981-06-18,Napoli,1603.52441406
1981-07-09,Napoli,1603.52441406
1981-07-25,Napoli,1603.52441406
1981-07-29,Napoli,1603.52441406
1981-08-02,Napoli,1603.52441406
1981-08-05,Napoli,1603.52441406
1981-08-09,Napoli,1603.52441406
1981-08-20,Napoli,1603.52441406
1981-08-23,Napoli,1603.52441406
1981-08-24,Napoli,1603.52441406
1981-08-27,Napoli,1603.52441406
1981-08-30,Napoli,1603.52441406
1981-08-31,Napoli,1603.52441406
1981-09-02,Napoli,1603.52441406
1981-09-12,Napoli,1603.52441406
1981-09-13,Napoli,1603.52441406
1981-09-14,Napoli,1598.36743164
1981-09-17,Napoli,1586.05651855
1981-09-21,Napoli,1587.46569824
1981-09-28,Napoli,1575.78039551
1981-10-01,Napoli,1582.12182617
1981-10-05,Napoli,1583.86303711
1981-10-12,Napoli,1588.45080566
1981-10-22,Napoli,1575.64294434
1981-10-26,Napoli,1587.73632812
1981-11-02,Napoli,1582.76477051
1981-11-05,Napoli,1572.45922852
1981-11-09,Napoli,1574.30334473
1981-11-23,Napoli,1568.35058594
1981-11-30,Napoli,1570.20947266
1981-12-14,Napoli,1580.35620117
1981-12-21,Napoli,1575.13574219
1982-01-04,Napoli,1581.90112305
1982-01-11,Napoli,1581.89477539
1982-01-18,Napoli,1570.26708984
1982-01-25,Napoli,1580.07214355
1982-02-01,Napoli,1584.06054688
1982-02-08,Napoli,1584.83374023
1982-02-15,Napoli,1580.07739258
1982-03-01,Napoli,1592.40661621
1982-03-08,Napoli,1586.70043945
1982-03-15,Napoli,1573.57165527
1982-03-22,Napoli,1580.15844727
1982-03-29,Napoli,1588.33581543
1982-04-05,Napoli,1594.08068848
1982-04-19,Napoli,1597.41638184
1982-04-26,Napoli,1587.23400879
1982-05-03,Napoli,1590.54174805
1982-05-10,Napoli,1596.67114258
1982-05-17,Napoli,1590.82287598
1982-09-13,Napoli,1585.24719238
1982-09-16,Napoli,1595.03601074
1982-09-20,Napoli,1581.33239746
1982-09-27,Napoli,1587.05932617
1982-09-30,Napoli,1599.76452637
1982-10-03,Napoli,1599.76452637
1982-10-04,Napoli,1593.97167969
1982-10-11,Napoli,1581.0111084
1982-10-18,Napoli,1584.3972168
1982-10-21,Napoli,1579.94067383
1982-10-25,Napoli,1575.2121582
1982-11-01,Napoli,1577.17321777
1982-11-04,Napoli,1583.5357666
