date_elo,team_elo,elo
2016-04-29,Sassuolo,1646.22070312
2016-05-01,Sassuolo,1646.22070312
2016-05-02,Sassuolo,1649.90332031
2016-05-08,Sassuolo,1649.90332031
2016-05-09,Sassuolo,1655.22900391
2016-05-10,Sassuolo,1655.22900391
2016-05-12,Sassuolo,1655.22900391
2016-05-15,Sassuolo,1665.8671875
2016-05-16,Sassuolo,1665.8671875
2016-05-19,Sassuolo,1665.8671875
2016-05-20,Sassuolo,1665.8671875
2016-05-23,Sassuolo,1665.8671875
2016-06-05,Sassuolo,1665.8671875
2016-06-10,Sassuolo,1665.8671875
2016-06-13,Sassuolo,1665.8671875
2016-06-19,Sassuolo,1665.8671875
2016-07-25,Sassuolo,1665.8671875
2016-07-29,Sassuolo,1667.74804688
2016-08-05,Sassuolo,1680.10205078
2016-08-18,Sassuolo,1680.82324219
2016-08-19,Sassuolo,1687.77026367
2016-08-21,Sassuolo,1687.77026367
2016-08-22,Sassuolo,1694.6373291
2016-08-24,Sassuolo,1684.94787598
2016-08-25,Sassuolo,1684.94787598
2016-08-26,Sassuolo,1685.12329102
2016-08-29,Sassuolo,1688.20324707
2016-09-10,Sassuolo,1688.20324707
2016-09-11,Sassuolo,1685.3527832
2016-09-14,Sassuolo,1688.45483398
2016-09-15,Sassuolo,1686.67919922
2016-09-16,Sassuolo,1701.24938965
2016-09-18,Sassuolo,1701.24938965
2016-09-19,Sassuolo,1707.80871582
2016-09-22,Sassuolo,1699.37341309
2016-09-25,Sassuolo,1699.37341309
2016-09-26,Sassuolo,1702.48535156
2016-09-28,Sassuolo,1704.97253418
2016-09-29,Sassuolo,1707.99780273
2016-09-30,Sassuolo,1685.74853516
2016-10-03,Sassuolo,1679.21411133
2016-10-15,Sassuolo,1679.21411133
2016-10-16,Sassuolo,1679.21411133
2016-10-17,Sassuolo,1681.27893066
2016-10-18,Sassuolo,1681.27893066
2016-10-19,Sassuolo,1682.87133789
2016-10-20,Sassuolo,1678.29650879
2016-10-21,Sassuolo,1681.34924316
2016-10-24,Sassuolo,1679.82824707
2016-10-27,Sassuolo,1669.29064941
2016-10-30,Sassuolo,1669.29064941
2016-10-31,Sassuolo,1663.78491211
2016-11-02,Sassuolo,1663.69702148
2016-11-03,Sassuolo,1661.14135742
2016-11-04,Sassuolo,1657.15588379
2016-11-07,Sassuolo,1637.56030273
2016-11-21,Sassuolo,1629.86157227
2016-11-22,Sassuolo,1629.86157227
2016-11-23,Sassuolo,1633.9185791
2016-11-24,Sassuolo,1632.43469238
2016-11-25,Sassuolo,1622.32250977
2016-11-28,Sassuolo,1622.32250977
2016-11-29,Sassuolo,1628.1965332
2016-12-01,Sassuolo,1628.1965332
2016-12-04,Sassuolo,1628.1965332
2016-12-05,Sassuolo,1635.38537598
2016-12-07,Sassuolo,1639.29968262
2016-12-08,Sassuolo,1639.88171387
2016-12-09,Sassuolo,1641.94824219
2016-12-10,Sassuolo,1618.3203125
2016-12-11,Sassuolo,1618.3203125
2016-12-13,Sassuolo,1613.95727539
2016-12-15,Sassuolo,1613.95727539
2016-12-18,Sassuolo,1613.95727539
2016-12-19,Sassuolo,1605.11193848
2016-12-23,Sassuolo,1597.30969238
2017-01-09,Sassuolo,1596.06420898
2017-01-16,Sassuolo,1602.48913574
2017-01-22,Sassuolo,1602.48913574
2017-01-23,Sassuolo,1611.25671387
2017-01-25,Sassuolo,1611.25671387
2017-01-29,Sassuolo,1611.25671387
2017-01-30,Sassuolo,1606.58032227
2017-02-01,Sassuolo,1606.58032227
2017-02-03,Sassuolo,1606.58032227
2017-02-04,Sassuolo,1606.58032227
2017-02-06,Sassuolo,1616.33374023
2017-02-08,Sassuolo,1616.33374023
2017-02-12,Sassuolo,1616.33374023
2017-02-13,Sassuolo,1600.36291504
2017-02-15,Sassuolo,1600.36291504
2017-02-16,Sassuolo,1599.57263184
2017-02-17,Sassuolo,1609.17663574
2017-02-18,Sassuolo,1609.17663574
2017-02-19,Sassuolo,1609.17663574
2017-02-20,Sassuolo,1618.25634766
2017-02-23,Sassuolo,1620.78991699
2017-02-24,Sassuolo,1612.80407715
2017-02-26,Sassuolo,1612.80407715
2017-02-27,Sassuolo,1604.68920898
2017-03-01,Sassuolo,1604.68920898
2017-03-02,Sassuolo,1604.68920898
2017-03-05,Sassuolo,1604.68920898
2017-03-06,Sassuolo,1602.32702637
2017-03-08,Sassuolo,1601.32873535
2017-03-09,Sassuolo,1601.32873535
2017-03-10,Sassuolo,1597.66650391
2017-03-13,Sassuolo,1585.7487793
2017-03-15,Sassuolo,1586.29785156
2017-03-17,Sassuolo,1584.93200684
2017-03-20,Sassuolo,1582.0234375
2017-04-02,Sassuolo,1575.36645508
2017-04-09,Sassuolo,1580.13024902
2017-04-12,Sassuolo,1586.44763184
2017-04-16,Sassuolo,1593.41442871
2017-04-20,Sassuolo,1595.27600098
2017-04-24,Sassuolo,1599.86328125
2017-04-25,Sassuolo,1599.86328125
2017-05-01,Sassuolo,1611.43762207
2017-05-04,Sassuolo,1615.12451172
2017-05-05,Sassuolo,1615.12451172
2017-05-07,Sassuolo,1615.12451172
2017-05-08,Sassuolo,1615.06103516
2017-05-09,Sassuolo,1615.06103516
2017-05-10,Sassuolo,1615.69433594
2017-05-13,Sassuolo,1615.69433594
2017-05-15,Sassuolo,1627.12304688
2017-05-19,Sassuolo,1627.12304688
2017-05-21,Sassuolo,1627.12304688
2017-05-22,Sassuolo,1636.68249512
2017-05-29,Sassuolo,1628.04406738
2017-06-04,Sassuolo,1624.89758301
2017-07-21,Sassuolo,1624.89758301
2017-07-22,Sassuolo,1624.89758301
2017-07-26,Sassuolo,1624.89758301
2017-07-27,Sassuolo,1624.89758301
2017-07-28,Sassuolo,1625.66516113
2017-08-03,Sassuolo,1625.66516113
2017-08-04,Sassuolo,1626.34643555
2017-08-05,Sassuolo,1626.34643555
2017-08-07,Sassuolo,1626.34643555
2017-08-12,Sassuolo,1626.34643555
2017-08-13,Sassuolo,1626.34643555
2017-08-14,Sassuolo,1626.34643555
2017-08-16,Sassuolo,1626.34643555
2017-08-17,Sassuolo,1627.94140625
2017-08-18,Sassuolo,1628.86779785
2017-08-21,Sassuolo,1624.56506348
2017-08-23,Sassuolo,1625.93762207
2017-08-25,Sassuolo,1626.05041504
2017-08-27,Sassuolo,1626.05041504
2017-08-28,Sassuolo,1616.29296875
2017-09-10,Sassuolo,1616.29296875
2017-09-11,Sassuolo,1612.06152344
2017-09-13,Sassuolo,1609.84191895
2017-09-14,Sassuolo,1606.93835449
2017-09-15,Sassuolo,1618.12512207
2017-09-17,Sassuolo,1618.12512207
2017-09-18,Sassuolo,1614.51965332
2017-09-21,Sassuolo,1623.43945312
2017-09-25,Sassuolo,1611.94604492
2017-09-26,Sassuolo,1611.94604492
2017-09-27,Sassuolo,1612.46118164
2017-09-28,Sassuolo,1613.99487305
2017-09-29,Sassuolo,1616.67919922
2017-10-02,Sassuolo,1608.68835449
2017-10-15,Sassuolo,1608.68835449
2017-10-16,Sassuolo,1606.48974609
2017-10-18,Sassuolo,1604.74719238
2017-10-19,Sassuolo,1607.00878906
2017-10-20,Sassuolo,1609.85595703
2017-10-22,Sassuolo,1609.85595703
2017-10-23,Sassuolo,1617.18139648
2017-10-26,Sassuolo,1606.1463623
2017-10-30,Sassuolo,1604.2409668
2017-11-01,Sassuolo,1606.86730957
2017-11-02,Sassuolo,1602.38500977
2017-11-03,Sassuolo,1601.7130127
2017-11-06,Sassuolo,1591.47412109
2017-11-20,Sassuolo,1597.24328613
2017-11-22,Sassuolo,1599.08874512
2017-11-23,Sassuolo,1596.41687012
2017-11-24,Sassuolo,1601.98217773
2017-11-26,Sassuolo,1584.90100098
2017-12-04,Sassuolo,1577.77807617
2017-12-06,Sassuolo,1579.53137207
2017-12-07,Sassuolo,1574.78930664
2017-12-08,Sassuolo,1567.21813965
2017-12-11,Sassuolo,1572.37231445
2017-12-18,Sassuolo,1583.61779785
2017-12-24,Sassuolo,1594.86169434
2017-12-31,Sassuolo,1602.18029785
2018-01-07,Sassuolo,1594.36206055
2018-01-14,Sassuolo,1594.36206055
2018-01-22,Sassuolo,1594.75695801
2018-01-28,Sassuolo,1584.81433105
2018-02-05,Sassuolo,1582.09338379
2018-02-12,Sassuolo,1580.17651367
2018-02-14,Sassuolo,1578.31713867
2018-02-16,Sassuolo,1572.01013184
2018-02-19,Sassuolo,1564.99035645
2018-02-22,Sassuolo,1563.5645752
2018-02-23,Sassuolo,1568.53503418
2018-02-26,Sassuolo,1560.13171387
2018-03-08,Sassuolo,1565.2869873
2018-03-09,Sassuolo,1559.98815918
2018-03-12,Sassuolo,1557.09509277
2018-03-14,Sassuolo,1560.49768066
2018-03-16,Sassuolo,1564.98608398
2018-03-18,Sassuolo,1575.61254883
2018-04-01,Sassuolo,1581.62866211
2018-04-04,Sassuolo,1576.05554199
2018-04-05,Sassuolo,1575.13574219
2018-04-06,Sassuolo,1578.25524902
2018-04-09,Sassuolo,1583.29675293
2018-04-11,Sassuolo,1590.06176758
2018-04-12,Sassuolo,1592.44689941
2018-04-13,Sassuolo,1585.52880859
2018-04-16,Sassuolo,1580.18603516
2018-04-19,Sassuolo,1587.49353027
2018-04-22,Sassuolo,1596.87121582
2018-04-23,Sassuolo,1596.87121582
2018-04-24,Sassuolo,1596.87121582
2018-04-25,Sassuolo,1593.64367676
2018-04-30,Sassuolo,1579.28723145
2018-05-03,Sassuolo,1580.25500488
2018-05-07,Sassuolo,1587.97827148
2018-05-13,Sassuolo,1601.29467773
2018-05-21,Sassuolo,1597.6348877
2018-06-07,Sassuolo,1597.6348877
2018-06-10,Sassuolo,1597.6348877
2018-07-12,Sassuolo,1597.6348877
2018-07-27,Sassuolo,1596.46557617
2018-08-02,Sassuolo,1596.46557617
2018-08-03,Sassuolo,1597.91992188
2018-08-09,Sassuolo,1597.91992188
2018-08-10,Sassuolo,1598.34802246
2018-08-13,Sassuolo,1598.34802246
2018-08-17,Sassuolo,1598.41992188
2018-08-20,Sassuolo,1608.88415527
2018-08-22,Sassuolo,1608.88415527
2018-08-23,Sassuolo,1608.88415527
2018-08-24,Sassuolo,1607.53161621
2018-08-25,Sassuolo,1607.53161621
2018-08-26,Sassuolo,1607.53161621
2018-08-27,Sassuolo,1607.40844727
2018-08-31,Sassuolo,1606.00646973
2018-09-02,Sassuolo,1606.00646973
2018-09-03,Sassuolo,1614.09301758
2018-09-15,Sassuolo,1614.09301758
2018-09-16,Sassuolo,1614.09301758
2018-09-17,Sassuolo,1612.99084473
2018-09-19,Sassuolo,1615.76635742
2018-09-20,Sassuolo,1617.54406738
2018-09-21,Sassuolo,1618.6595459
2018-09-22,Sassuolo,1626.66162109
2018-09-23,Sassuolo,1626.66162109
2018-09-24,Sassuolo,1626.66162109
2018-09-25,Sassuolo,1626.66162109
2018-09-26,Sassuolo,1626.66162109
2018-09-27,Sassuolo,1626.66162109
2018-09-28,Sassuolo,1638.81115723
2018-09-29,Sassuolo,1638.81115723
2018-09-30,Sassuolo,1638.81115723
2018-10-01,Sassuolo,1625.68945312
2018-10-03,Sassuolo,1627.59094238
2018-10-04,Sassuolo,1633.41064453
2018-10-05,Sassuolo,1629.93408203
2018-10-07,Sassuolo,1629.93408203
2018-10-08,Sassuolo,1627.14001465
2018-10-21,Sassuolo,1627.14001465
2018-10-22,Sassuolo,1627.14001465
2018-10-23,Sassuolo,1629.60913086
2018-10-24,Sassuolo,1634.44299316
2018-10-25,Sassuolo,1634.78479004
2018-10-26,Sassuolo,1635.24108887
2018-10-29,Sassuolo,1631.31835938
2018-11-03,Sassuolo,1631.31835938
2018-11-04,Sassuolo,1631.31835938
2018-11-05,Sassuolo,1641.07348633
2018-11-07,Sassuolo,1641.48278809
2018-11-08,Sassuolo,1639.13696289
2018-11-09,Sassuolo,1640.96179199
2018-11-12,Sassuolo,1642.96435547
2018-11-25,Sassuolo,1642.96435547
2018-11-26,Sassuolo,1633.87695312
2018-11-27,Sassuolo,1633.87695312
2018-11-28,Sassuolo,1631.15136719
2018-11-29,Sassuolo,1631.09216309
2018-11-30,Sassuolo,1625.63684082
2018-12-02,Sassuolo,1625.63684082
2018-12-03,Sassuolo,1622.08325195
2018-12-06,Sassuolo,1622.08325195
2018-12-09,Sassuolo,1622.08325195
2018-12-10,Sassuolo,1622.03625488
2018-12-12,Sassuolo,1618.94030762
2018-12-13,Sassuolo,1610.45898438
2018-12-14,Sassuolo,1602.70349121
2018-12-17,Sassuolo,1612.01489258
2018-12-18,Sassuolo,1612.01489258
2018-12-22,Sassuolo,1612.01489258
2018-12-23,Sassuolo,1611.64575195
2018-12-27,Sassuolo,1607.37524414
2018-12-30,Sassuolo,1592.61535645
2019-01-02,Sassuolo,1592.61535645
2019-01-06,Sassuolo,1592.61535645
2019-01-07,Sassuolo,1592.61535645
2019-01-12,Sassuolo,1592.61535645
2019-01-20,Sassuolo,1598.81274414
2019-01-27,Sassuolo,1607.81420898
2019-02-03,Sassuolo,1607.81420898
2019-02-04,Sassuolo,1608.0234375
2019-02-06,Sassuolo,1608.0234375
2019-02-09,Sassuolo,1608.0234375
2019-02-10,Sassuolo,1608.0234375
2019-02-11,Sassuolo,1604.3236084
2019-02-13,Sassuolo,1605.64135742
2019-02-15,Sassuolo,1604.80444336
2019-02-17,Sassuolo,1604.80444336
2019-02-18,Sassuolo,1589.91967773
2019-02-21,Sassuolo,1583.76647949
2019-02-22,Sassuolo,1585.12744141
2019-02-25,Sassuolo,1581.62768555
2019-03-03,Sassuolo,1578.30822754
2019-03-07,Sassuolo,1573.74243164
2019-03-08,Sassuolo,1578.57946777
2019-03-11,Sassuolo,1583.93981934
2019-03-13,Sassuolo,1591.51367188
2019-03-15,Sassuolo,1586.09509277
2019-03-17,Sassuolo,1573.98266602
2019-04-01,Sassuolo,1566.32116699
2019-04-05,Sassuolo,1574.91296387
2019-04-08,Sassuolo,1580.10595703
2019-04-11,Sassuolo,1580.33935547
2019-04-12,Sassuolo,1577.42541504
2019-04-15,Sassuolo,1573.33691406
2019-04-17,Sassuolo,1566.77319336
2019-04-19,Sassuolo,1564.90991211
2019-04-21,Sassuolo,1566.22607422
2019-04-30,Sassuolo,1577.67834473
2019-05-06,Sassuolo,1573.00769043
2019-05-13,Sassuolo,1569.41711426
2019-05-19,Sassuolo,1572.63562012
2019-05-27,Sassuolo,1568.71862793
2019-07-26,Sassuolo,1569.15820312
2019-08-02,Sassuolo,1569.37646484
2019-08-09,Sassuolo,1570.95898438
2019-08-16,Sassuolo,1571.01391602
2019-08-23,Sassuolo,1567.73583984
2019-08-26,Sassuolo,1564.18103027
2019-08-30,Sassuolo,1562.87023926
2019-09-02,Sassuolo,1574.87487793
2019-09-16,Sassuolo,1570.8704834
2019-09-18,Sassuolo,1575.43835449
2019-09-19,Sassuolo,1570.76123047
2019-09-20,Sassuolo,1569.47583008
2019-09-23,Sassuolo,1579.50219727
2019-09-26,Sassuolo,1570.98046875
2019-09-29,Sassuolo,1561.85559082
2019-10-02,Sassuolo,1560.53515625
2019-10-03,Sassuolo,1558.77026367
2019-10-04,Sassuolo,1559.61499023
2019-10-21,Sassuolo,1554.77038574
2019-10-23,Sassuolo,1554.45251465
2019-10-24,Sassuolo,1561.60424805
2019-10-25,Sassuolo,1557.79626465
2019-10-26,Sassuolo,1564.81030273
2019-10-31,Sassuolo,1556.30615234
2019-11-04,Sassuolo,1556.15380859
2019-11-06,Sassuolo,1553.5222168
2019-11-07,Sassuolo,1556.75842285
2019-11-08,Sassuolo,1550.59777832
2019-11-09,Sassuolo,1559.8651123
2019-11-25,Sassuolo,1553.24829102
2019-11-27,Sassuolo,1558.05029297
2019-11-28,Sassuolo,1564.29284668
2019-11-29,Sassuolo,1569.12145996
2019-12-02,Sassuolo,1577.46679688
2019-12-09,Sassuolo,1576.62634277
2019-12-11,Sassuolo,1576.3717041
2019-12-12,Sassuolo,1585.73156738
2019-12-13,Sassuolo,1578.7388916
2019-12-16,Sassuolo,1583.39001465
2019-12-19,Sassuolo,1593.49768066
2019-12-23,Sassuolo,1588.49291992
2020-01-06,Sassuolo,1580.13244629
2020-01-13,Sassuolo,1568.39416504
2020-01-19,Sassuolo,1577.39746094
2020-01-27,Sassuolo,1579.15917969
2020-02-02,Sassuolo,1594.32775879
2020-02-10,Sassuolo,1601.39440918
2020-02-16,Sassuolo,1601.39440918
2020-02-17,Sassuolo,1591.26416016
2020-02-20,Sassuolo,1596.57800293
2020-02-21,Sassuolo,1599.22473145
2020-02-25,Sassuolo,1599.22473145
2020-02-26,Sassuolo,1599.28747559
2020-02-27,Sassuolo,1596.89624023
2020-02-28,Sassuolo,1598.3527832
2020-03-01,Sassuolo,1598.3527832
2020-03-08,Sassuolo,1598.3527832
2020-03-10,Sassuolo,1604.79309082
2020-03-11,Sassuolo,1606.58813477
2020-03-12,Sassuolo,1606.58813477
2020-03-13,Sassuolo,1606.58813477
2020-05-28,Sassuolo,1606.58813477
2020-05-31,Sassuolo,1606.58813477
2020-06-01,Sassuolo,1606.58813477
2020-06-08,Sassuolo,1606.58813477
2020-06-14,Sassuolo,1606.58813477
2020-06-18,Sassuolo,1606.58813477
2020-06-21,Sassuolo,1606.58813477
2020-06-22,Sassuolo,1602.51330566
2020-06-25,Sassuolo,1608.69848633
2020-06-27,Sassuolo,1608.69848633
2020-06-28,Sassuolo,1608.69848633
2020-06-29,Sassuolo,1605.79736328
2020-07-01,Sassuolo,1605.79736328
2020-07-02,Sassuolo,1619.15734863
2020-07-05,Sassuolo,1624.44824219
2020-07-06,Sassuolo,1624.44824219
2020-07-09,Sassuolo,1633.12548828
2020-07-10,Sassuolo,1633.12548828
2020-07-12,Sassuolo,1644.9083252
2020-07-16,Sassuolo,1650.1060791
2020-07-17,Sassuolo,1650.1060791
2020-07-19,Sassuolo,1649.57885742
2020-07-22,Sassuolo,1642.71716309
2020-07-25,Sassuolo,1642.71716309
2020-07-26,Sassuolo,1637.24731445
2020-07-27,Sassuolo,1637.24731445
2020-07-30,Sassuolo,1647.57910156
2020-08-03,Sassuolo,1636.68530273
2020-08-06,Sassuolo,1639.97680664
2020-08-07,Sassuolo,1636.72106934
2020-08-08,Sassuolo,1634.27893066
2020-08-09,Sassuolo,1632.5958252
2020-08-11,Sassuolo,1635.21264648
2020-08-12,Sassuolo,1635.21264648
2020-08-13,Sassuolo,1633.09338379
2020-08-14,Sassuolo,1633.09338379
2020-08-16,Sassuolo,1633.09338379
2020-08-18,Sassuolo,1638.63305664
2020-08-19,Sassuolo,1638.63305664
2020-08-22,Sassuolo,1635.69091797
2020-08-30,Sassuolo,1635.69091797
2020-09-13,Sassuolo,1635.69091797
2020-09-14,Sassuolo,1635.69091797
2020-09-16,Sassuolo,1635.69091797
2020-09-17,Sassuolo,1635.69091797
2020-09-18,Sassuolo,1635.98779297
2020-09-20,Sassuolo,1635.98779297
2020-09-21,Sassuolo,1633.13427734
2020-09-25,Sassuolo,1633.78173828
2020-09-27,Sassuolo,1633.78173828
2020-09-28,Sassuolo,1641.97192383
2020-09-30,Sassuolo,1641.97192383
2020-10-01,Sassuolo,1641.97192383
2020-10-02,Sassuolo,1640.22436523
2020-10-03,Sassuolo,1640.22436523
2020-10-04,Sassuolo,1646.42651367
2020-10-12,Sassuolo,1646.42651367
2020-10-18,Sassuolo,1646.42651367
2020-10-19,Sassuolo,1653.7833252
2020-10-21,Sassuolo,1661.21801758
2020-10-22,Sassuolo,1662.4765625
2020-10-23,Sassuolo,1662.53625488
2020-10-24,Sassuolo,1658.77246094
2020-10-26,Sassuolo,1658.77246094
2020-10-28,Sassuolo,1657.53271484
2020-10-29,Sassuolo,1653.91491699
2020-10-30,Sassuolo,1655.61779785
2020-11-01,Sassuolo,1655.61779785
2020-11-02,Sassuolo,1672.85656738
2020-11-03,Sassuolo,1672.85656738
2020-11-04,Sassuolo,1667.32653809
2020-11-05,Sassuolo,1669.39440918
2020-11-06,Sassuolo,1665.60473633
2020-11-07,Sassuolo,1661.54541016
2020-11-08,Sassuolo,1661.54541016
2020-11-23,Sassuolo,1671.1484375
2020-11-24,Sassuolo,1671.1484375
2020-11-25,Sassuolo,1674.28747559
2020-11-26,Sassuolo,1677.64025879
2020-11-27,Sassuolo,1680.4630127
2020-11-29,Sassuolo,1671.4498291
2020-11-30,Sassuolo,1671.4498291
2020-12-01,Sassuolo,1671.4498291
2020-12-02,Sassuolo,1672.26037598
2020-12-03,Sassuolo,1675.30200195
2020-12-04,Sassuolo,1677.31115723
2020-12-05,Sassuolo,1677.31115723
2020-12-06,Sassuolo,1677.31115723
2020-12-07,Sassuolo,1681.26806641
2020-12-08,Sassuolo,1681.26806641
2020-12-09,Sassuolo,1686.52124023
2020-12-10,Sassuolo,1687.95166016
2020-12-11,Sassuolo,1681.5255127
2020-12-12,Sassuolo,1685.6973877
2020-12-13,Sassuolo,1685.6973877
2020-12-17,Sassuolo,1684.70812988
2020-12-18,Sassuolo,1684.70812988
2020-12-19,Sassuolo,1684.70812988
2020-12-21,Sassuolo,1678.9263916
2020-12-24,Sassuolo,1686.14660645
2020-12-27,Sassuolo,1686.14660645
2020-12-29,Sassuolo,1686.14660645
2020-12-30,Sassuolo,1686.14660645
2021-01-04,Sassuolo,1678.49389648
2021-01-07,Sassuolo,1682.71081543
2021-01-09,Sassuolo,1682.71081543
2021-01-11,Sassuolo,1678.18530273
2021-01-13,Sassuolo,1678.18530273
2021-01-17,Sassuolo,1678.18530273
2021-01-18,Sassuolo,1673.84899902
2021-01-19,Sassuolo,1673.84899902
2021-01-20,Sassuolo,1673.84899902
2021-01-21,Sassuolo,1673.84899902
2021-01-22,Sassuolo,1673.84899902
2021-01-24,Sassuolo,1673.84899902
2021-01-25,Sassuolo,1668.91650391
2021-01-27,Sassuolo,1668.91650391
2021-01-31,Sassuolo,1668.91650391
2021-02-01,Sassuolo,1666.9005127
2021-02-02,Sassuolo,1666.9005127
2021-02-03,Sassuolo,1666.9005127
2021-02-07,Sassuolo,1654.0255127
2021-02-11,Sassuolo,1654.0255127
2021-02-15,Sassuolo,1658.72473145
2021-02-18,Sassuolo,1656.78723145
2021-02-19,Sassuolo,1655.54089355
2021-02-21,Sassuolo,1652.7980957
2021-02-22,Sassuolo,1652.7980957
2021-02-24,Sassuolo,1651.65991211
2021-02-25,Sassuolo,1649.77661133
2021-02-26,Sassuolo,1652.37817383
2021-03-01,Sassuolo,1652.37817383
2021-03-04,Sassuolo,1653.99499512
2021-03-07,Sassuolo,1642.30041504
2021-03-09,Sassuolo,1642.30041504
2021-03-10,Sassuolo,1640.92456055
2021-03-12,Sassuolo,1646.80932617
2021-03-14,Sassuolo,1653.35986328
2021-03-15,Sassuolo,1653.35986328
2021-03-17,Sassuolo,1650.91149902
2021-03-18,Sassuolo,1641.88757324
2021-03-19,Sassuolo,1640.74304199
2021-03-21,Sassuolo,1640.74304199
2021-03-22,Sassuolo,1640.74304199
2021-04-02,Sassuolo,1640.74304199
2021-04-03,Sassuolo,1640.74304199
2021-04-04,Sassuolo,1643.24121094
2021-04-07,Sassuolo,1643.24121094
2021-04-08,Sassuolo,1641.08154297
2021-04-09,Sassuolo,1644.30163574
2021-04-13,Sassuolo,1650.71411133
2021-04-14,Sassuolo,1650.71411133
2021-04-16,Sassuolo,1651.72644043
2021-04-18,Sassuolo,1660.6385498
2021-04-21,Sassuolo,1660.6385498
2021-04-22,Sassuolo,1672.51660156
2021-04-23,Sassuolo,1672.51660156
2021-04-25,Sassuolo,1678.2755127
2021-04-26,Sassuolo,1678.2755127
2021-04-30,Sassuolo,1676.10070801
2021-05-01,Sassuolo,1676.10070801
2021-05-03,Sassuolo,1679.57641602
2021-05-06,Sassuolo,1679.57641602
2021-05-07,Sassuolo,1680.04040527
2021-05-10,Sassuolo,1686.90612793
2021-05-13,Sassuolo,1679.20507812
2021-05-15,Sassuolo,1679.20507812
2021-05-16,Sassuolo,1679.20507812
2021-05-17,Sassuolo,1685.73376465
2021-05-23,Sassuolo,1685.73376465
2021-05-24,Sassuolo,1697.33581543
2021-07-17,Sassuolo,1697.33581543
2021-07-28,Sassuolo,1697.33581543
2021-07-30,Sassuolo,1697.33581543
2021-08-06,Sassuolo,1697.33581543
2021-08-08,Sassuolo,1697.33581543
2021-08-11,Sassuolo,1697.33581543
2021-08-15,Sassuolo,1697.33581543
2021-08-19,Sassuolo,1697.33581543
2021-08-20,Sassuolo,1698.12451172
2021-08-22,Sassuolo,1704.32666016
2021-08-23,Sassuolo,1704.32666016
2021-08-27,Sassuolo,1705.43823242
2021-08-30,Sassuolo,1702.41882324
2021-09-12,Sassuolo,1702.41882324
2021-09-13,Sassuolo,1696.99316406
2021-09-14,Sassuolo,1696.99316406
2021-09-15,Sassuolo,1700.28735352
2021-09-16,Sassuolo,1695.82531738
2021-09-17,Sassuolo,1693.98071289
2021-09-18,Sassuolo,1682.3347168
2021-09-22,Sassuolo,1678.59204102
2021-09-23,Sassuolo,1678.59204102
2021-09-24,Sassuolo,1678.59204102
2021-09-27,Sassuolo,1681.26635742
2021-09-29,Sassuolo,1676.78051758
2021-09-30,Sassuolo,1681.33288574
2021-10-01,Sassuolo,1679.72692871
2021-10-03,Sassuolo,1675.80847168
2021-10-04,Sassuolo,1675.80847168
2021-10-16,Sassuolo,1675.80847168
2021-10-18,Sassuolo,1674.36132812
2021-10-20,Sassuolo,1672.43432617
2021-10-21,Sassuolo,1672.72485352
2021-10-22,Sassuolo,1663.59875488
2021-10-23,Sassuolo,1663.59875488
2021-10-24,Sassuolo,1668.06713867
2021-10-25,Sassuolo,1668.06713867
2021-10-28,Sassuolo,1681.36169434
2021-10-31,Sassuolo,1681.36169434
2021-11-01,Sassuolo,1668.96838379
2021-11-02,Sassuolo,1668.96838379
2021-11-03,Sassuolo,1670.72912598
2021-11-04,Sassuolo,1670.9432373
2021-11-05,Sassuolo,1670.97167969
2021-11-07,Sassuolo,1670.97167969
2021-11-08,Sassuolo,1661.84619141
2021-11-20,Sassuolo,1661.84619141
2021-11-22,Sassuolo,1657.25952148
2021-11-24,Sassuolo,1653.8614502
2021-11-25,Sassuolo,1654.21899414
2021-11-26,Sassuolo,1659.390625
2021-11-28,Sassuolo,1659.390625
2021-11-29,Sassuolo,1677.59069824
2021-12-02,Sassuolo,1680.25500488
2021-12-06,Sassuolo,1676.5546875
2021-12-08,Sassuolo,1672.51513672
2021-12-09,Sassuolo,1673.07434082
2021-12-10,Sassuolo,1670.33496094
2021-12-13,Sassuolo,1678.01293945
2021-12-20,Sassuolo,1678.30944824
2021-12-23,Sassuolo,1659.38745117
2021-12-29,Sassuolo,1659.38745117
2022-01-01,Sassuolo,1659.38745117
2022-01-03,Sassuolo,1659.38745117
2022-01-04,Sassuolo,1659.38745117
2022-01-07,Sassuolo,1655.30993652
2022-01-10,Sassuolo,1668.60705566
2022-01-17,Sassuolo,1653.71899414
2022-01-19,Sassuolo,1653.71899414
2022-01-20,Sassuolo,1653.71899414
2022-01-24,Sassuolo,1653.53039551
2022-01-30,Sassuolo,1653.53039551
2022-02-07,Sassuolo,1634.89770508
2022-02-13,Sassuolo,1634.89770508
2022-02-14,Sassuolo,1636.29040527
2022-02-15,Sassuolo,1636.29040527
2022-02-17,Sassuolo,1634.0559082
2022-02-18,Sassuolo,1634.95812988
2022-02-20,Sassuolo,1634.95812988
2022-02-21,Sassuolo,1654.72399902
2022-02-23,Sassuolo,1655.34838867
2022-02-25,Sassuolo,1652.73950195
2022-02-27,Sassuolo,1659.79418945
2022-02-28,Sassuolo,1659.79418945
2022-03-06,Sassuolo,1659.79418945
2022-03-07,Sassuolo,1667.68286133
2022-03-09,Sassuolo,1668.35534668
2022-03-11,Sassuolo,1670.56445312
2022-03-13,Sassuolo,1665.57141113
2022-03-17,Sassuolo,1658.80554199
